-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/1989 through 12/31/2019 
Location: Latitude  33.5451   Longitude 68.4174 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 2768.55 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
PRECTOT MERRA2 1/2x1/2 Precipitation (mm day-1) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOT,T2M_MAX,T2M_MIN,T2M
33.54511,68.41741,2018,11,21,    0.08,    8.12,   -1.10,    2.55
33.54511,68.41741,2018,11,22,    2.26,    7.46,   -3.03,    1.36
33.54511,68.41741,2018,11,23,    0.00,    9.93,   -4.64,    1.00
33.54511,68.41741,2018,11,24,    0.00,   13.03,   -2.49,    2.92
33.54511,68.41741,2018,11,25,    0.00,   13.47,   -1.45,    4.51
33.54511,68.41741,2018,11,26,    0.00,   12.25,   -0.33,    3.97
33.54511,68.41741,2018,11,27,    0.01,    7.59,   -1.84,    1.69
33.54511,68.41741,2018,11,28,    0.00,    8.00,   -3.18,    0.55
33.54511,68.41741,2018,11,29,    0.00,   10.36,   -3.57,    1.51
33.54511,68.41741,2018,11,30,    0.00,   12.53,   -3.52,    2.50
33.54511,68.41741,2018,12,01,    0.00,   11.72,   -2.92,    2.49
33.54511,68.41741,2018,12,02,    0.00,   12.54,   -2.71,    3.30
33.54511,68.41741,2018,12,03,    0.00,   12.24,   -1.52,    3.27
33.54511,68.41741,2018,12,04,    0.00,   11.29,   -2.68,    2.45
33.54511,68.41741,2018,12,05,    0.00,    9.13,   -3.65,    0.77
33.54511,68.41741,2018,12,06,    0.00,    9.40,   -4.95,    0.35
33.54511,68.41741,2018,12,07,    0.00,   10.66,   -1.84,    2.18
33.54511,68.41741,2018,12,08,    0.01,    6.96,   -2.50,    0.78
33.54511,68.41741,2018,12,09,    3.30,    3.51,   -4.46,   -1.21
33.54511,68.41741,2018,12,10,    1.82,    3.31,   -6.11,   -2.41
33.54511,68.41741,2018,12,11,    1.72,    2.02,   -7.13,   -3.36
33.54511,68.41741,2018,12,12,    0.00,    2.92,   -8.90,   -3.77
33.54511,68.41741,2018,12,13,    0.00,    5.99,   -9.58,   -3.23
33.54511,68.41741,2018,12,14,    0.00,    6.89,   -8.19,   -1.69
33.54511,68.41741,2018,12,15,    0.00,    7.39,   -6.31,   -0.44
33.54511,68.41741,2018,12,16,    0.00,    7.87,   -6.68,   -0.58
33.54511,68.41741,2018,12,17,    0.00,    8.07,   -6.60,   -0.64
33.54511,68.41741,2018,12,18,    0.00,    9.46,   -6.34,   -0.03
33.54511,68.41741,2018,12,19,    0.00,    6.63,   -5.59,   -0.90
33.54511,68.41741,2018,12,20,    0.00,    5.44,   -7.74,   -1.97
33.54511,68.41741,2018,12,21,    0.00,    7.67,   -7.75,   -1.51
33.54511,68.41741,2018,12,22,    0.00,    5.79,   -5.89,   -1.65
33.54511,68.41741,2018,12,23,    0.00,    1.31,   -7.09,   -3.79
33.54511,68.41741,2018,12,24,    0.00,    1.59,  -10.91,   -5.32
33.54511,68.41741,2018,12,25,    0.00,    3.82,  -10.83,   -4.75
33.54511,68.41741,2018,12,26,   21.29,   -1.57,  -15.23,   -7.85
33.54511,68.41741,2018,12,27,    0.05,    1.69,  -15.09,   -8.18
33.54511,68.41741,2018,12,28,    0.00,    4.81,  -12.81,   -4.81
33.54511,68.41741,2018,12,29,    0.00,    5.04,   -7.15,   -1.97
33.54511,68.41741,2018,12,30,    0.00,    4.48,   -8.79,   -3.17
33.54511,68.41741,2018,12,31,    0.00,    4.22,   -8.58,   -2.87
33.54511,68.41741,2019,01,01,    3.99,    3.23,   -6.87,   -2.68
33.54511,68.41741,2019,01,02,    0.01,    2.02,  -11.43,   -5.56
33.54511,68.41741,2019,01,03,    0.00,    3.88,   -9.97,   -3.90
33.54511,68.41741,2019,01,04,    1.73,    4.81,   -5.98,   -1.91
33.54511,68.41741,2019,01,05,    0.01,    0.16,  -10.13,   -5.62
33.54511,68.41741,2019,01,06,    0.00,    3.82,  -11.79,   -5.44
33.54511,68.41741,2019,01,07,    0.00,    3.16,   -8.99,   -3.34
33.54511,68.41741,2019,01,08,    0.00,    3.24,   -7.10,   -2.80
33.54511,68.41741,2019,01,09,    0.00,    5.63,  -10.99,   -3.53
33.54511,68.41741,2019,01,10,    2.47,    4.34,   -5.00,   -1.87
33.54511,68.41741,2019,01,11,    0.13,    0.78,   -8.83,   -4.53
33.54511,68.41741,2019,01,12,    0.01,   -1.14,  -13.73,   -8.20
33.54511,68.41741,2019,01,13,    0.00,    2.77,  -14.43,   -7.32
33.54511,68.41741,2019,01,14,    0.00,    5.06,  -10.61,   -3.48
33.54511,68.41741,2019,01,15,    0.00,    8.94,   -5.10,   -0.35
33.54511,68.41741,2019,01,16,    0.00,    5.83,   -4.81,   -0.91
33.54511,68.41741,2019,01,17,    0.00,    6.82,   -8.06,   -1.52
33.54511,68.41741,2019,01,18,    0.00,    5.01,   -3.24,   -0.24
33.54511,68.41741,2019,01,19,   17.96,    1.28,   -5.09,   -2.14
33.54511,68.41741,2019,01,20,    9.90,   -1.40,  -16.73,   -5.79
33.54511,68.41741,2019,01,21,    0.00,   -3.69,  -19.41,  -12.67
33.54511,68.41741,2019,01,22,    3.54,   -3.60,  -19.97,  -12.86
33.54511,68.41741,2019,01,23,    6.81,   -4.04,  -18.94,  -12.78
33.54511,68.41741,2019,01,24,    2.71,   -4.31,  -20.45,  -14.04
33.54511,68.41741,2019,01,25,    0.00,   -3.87,  -20.56,  -13.54
33.54511,68.41741,2019,01,26,    0.00,   -4.40,  -20.57,  -12.23
33.54511,68.41741,2019,01,27,    0.00,   -2.51,  -18.83,  -11.79
33.54511,68.41741,2019,01,28,    0.00,    0.63,  -17.02,   -9.12
33.54511,68.41741,2019,01,29,    5.33,    1.59,  -11.20,   -4.29
33.54511,68.41741,2019,01,30,   25.65,   -0.63,   -6.64,   -4.16
33.54511,68.41741,2019,01,31,    4.02,   -2.26,  -12.34,   -6.82
33.54511,68.41741,2019,02,01,    0.03,   -0.57,  -16.41,   -9.13
33.54511,68.41741,2019,02,02,    0.01,   -0.28,  -15.39,   -8.26
33.54511,68.41741,2019,02,03,    0.00,    0.37,  -14.15,   -6.76
33.54511,68.41741,2019,02,04,   13.31,   -1.04,   -7.05,   -4.14
33.54511,68.41741,2019,02,05,   12.82,   -3.32,  -16.64,   -8.30
33.54511,68.41741,2019,02,06,    0.71,   -6.55,  -20.08,  -14.64
33.54511,68.41741,2019,02,07,    0.00,   -4.15,  -20.44,  -13.50
33.54511,68.41741,2019,02,08,    0.00,   -1.34,  -18.05,  -11.27
33.54511,68.41741,2019,02,09,    0.00,    1.08,  -16.72,   -6.97
33.54511,68.41741,2019,02,10,    0.00,    1.07,  -10.67,   -4.65
33.54511,68.41741,2019,02,11,    0.00,    0.91,  -10.66,   -4.88
33.54511,68.41741,2019,02,12,    1.61,   -0.28,   -6.05,   -3.67
33.54511,68.41741,2019,02,13,   13.68,   -0.65,   -7.10,   -3.38
33.54511,68.41741,2019,02,14,    0.53,   -1.36,  -16.83,   -9.91
33.54511,68.41741,2019,02,15,    0.11,   -0.01,  -17.99,  -10.45
33.54511,68.41741,2019,02,16,    0.00,    2.48,  -16.10,   -6.59
33.54511,68.41741,2019,02,17,    3.08,    1.53,   -8.71,   -3.01
33.54511,68.41741,2019,02,18,    0.21,   -1.44,  -13.40,   -6.86
33.54511,68.41741,2019,02,19,    2.83,   -2.44,  -16.97,   -8.97
33.54511,68.41741,2019,02,20,   14.41,   -2.77,  -11.33,   -6.98
33.54511,68.41741,2019,02,21,    0.36,   -3.29,  -15.83,  -10.04
33.54511,68.41741,2019,02,22,    0.00,    0.50,  -17.69,   -9.16
33.54511,68.41741,2019,02,23,    0.00,    0.84,  -16.37,   -7.93
33.54511,68.41741,2019,02,24,    0.00,   -1.48,  -14.88,   -9.09
33.54511,68.41741,2019,02,25,    0.00,   -2.48,  -16.20,   -9.18
33.54511,68.41741,2019,02,26,    0.00,   -3.03,  -15.84,   -9.43
33.54511,68.41741,2019,02,27,    0.00,   -2.04,  -17.19,   -9.96
33.54511,68.41741,2019,02,28,    1.12,   -1.10,  -17.03,   -8.55
33.54511,68.41741,2019,03,01,    5.52,   -0.15,   -9.91,   -5.20
33.54511,68.41741,2019,03,02,    7.92,   -2.68,   -8.76,   -6.17
33.54511,68.41741,2019,03,03,    0.25,   -0.01,  -12.24,   -5.76
33.54511,68.41741,2019,03,04,    0.00,    0.67,  -13.17,   -6.98
33.54511,68.41741,2019,03,05,    0.00,    1.92,  -13.65,   -5.59
33.54511,68.41741,2019,03,06,    0.00,    0.03,  -12.16,   -5.70
33.54511,68.41741,2019,03,07,    0.08,    0.53,  -13.18,   -5.38
33.54511,68.41741,2019,03,08,    0.03,    0.80,   -9.24,   -3.81
33.54511,68.41741,2019,03,09,    0.00,    2.46,  -12.39,   -4.27
33.54511,68.41741,2019,03,10,    3.79,    2.63,   -8.56,   -3.10
33.54511,68.41741,2019,03,11,   12.45,   -0.29,   -9.14,   -3.81
33.54511,68.41741,2019,03,12,    0.03,    1.45,  -12.57,   -4.91
33.54511,68.41741,2019,03,13,    0.84,    1.70,  -10.82,   -3.47
33.54511,68.41741,2019,03,14,    0.12,    2.73,   -9.94,   -3.30
33.54511,68.41741,2019,03,15,    0.00,    5.36,   -8.75,   -1.30
33.54511,68.41741,2019,03,16,    0.00,    4.89,   -4.17,   -0.32
33.54511,68.41741,2019,03,17,    0.00,    6.66,   -5.39,    0.55
33.54511,68.41741,2019,03,18,   43.57,    5.62,   -2.71,    1.40
33.54511,68.41741,2019,03,19,    5.57,    1.47,   -8.47,   -2.54
33.54511,68.41741,2019,03,20,    0.00,    2.36,   -9.45,   -3.25
33.54511,68.41741,2019,03,21,    0.00,    5.09,   -8.87,   -1.61
33.54511,68.41741,2019,03,22,    1.26,    3.95,   -4.79,   -0.43
33.54511,68.41741,2019,03,23,    0.23,    5.92,   -3.49,    0.52
33.54511,68.41741,2019,03,24,    0.00,    6.93,   -3.76,    1.47
33.54511,68.41741,2019,03,25,    0.00,   10.06,   -3.24,    2.77
33.54511,68.41741,2019,03,26,    0.00,   13.42,   -2.01,    4.82
33.54511,68.41741,2019,03,27,    0.00,   13.45,    0.98,    5.55
33.54511,68.41741,2019,03,28,    0.00,   13.32,   -0.78,    5.45
33.54511,68.41741,2019,03,29,    0.83,   10.51,   -1.93,    4.24
33.54511,68.41741,2019,03,30,    0.06,   11.62,   -3.31,    3.66
33.54511,68.41741,2019,03,31,    0.00,   12.63,   -1.76,    4.91
33.54511,68.41741,2019,04,01,    0.00,   15.91,   -2.20,    6.66
33.54511,68.41741,2019,04,02,    0.00,   16.26,    1.46,    7.84
33.54511,68.41741,2019,04,03,    0.00,   15.32,    2.51,    8.49
33.54511,68.41741,2019,04,04,    0.00,   14.33,    1.35,    6.83
33.54511,68.41741,2019,04,05,    0.66,   16.25,    1.60,    8.26
33.54511,68.41741,2019,04,06,    0.00,   16.52,   -0.74,    7.97
33.54511,68.41741,2019,04,07,    0.00,   15.59,    2.33,    7.69
33.54511,68.41741,2019,04,08,    0.68,   16.20,   -0.50,    8.04
33.54511,68.41741,2019,04,09,   22.51,    9.66,   -0.18,    5.23
33.54511,68.41741,2019,04,10,    0.08,   14.49,   -1.63,    6.23
33.54511,68.41741,2019,04,11,    6.60,   10.84,    1.93,    5.92
33.54511,68.41741,2019,04,12,    2.10,   13.11,   -0.68,    6.22
33.54511,68.41741,2019,04,13,   12.08,   12.59,    0.94,    6.13
33.54511,68.41741,2019,04,14,    0.87,   12.85,    0.23,    6.81
33.54511,68.41741,2019,04,15,    2.57,   10.64,    3.40,    6.11
33.54511,68.41741,2019,04,16,   22.99,    6.20,    1.40,    3.82
33.54511,68.41741,2019,04,17,   16.47,   10.04,    0.34,    4.88
33.54511,68.41741,2019,04,18,    0.11,   15.41,   -1.75,    7.19
33.54511,68.41741,2019,04,19,    3.89,   17.99,    0.00,    9.02
33.54511,68.41741,2019,04,20,   32.26,   16.36,    1.07,    8.59
33.54511,68.41741,2019,04,21,    4.20,   17.03,    0.93,    9.07
33.54511,68.41741,2019,04,22,    2.08,   17.36,    2.53,    9.77
33.54511,68.41741,2019,04,23,    2.32,   15.72,    3.30,    8.76
33.54511,68.41741,2019,04,24,    1.64,   15.55,    2.11,    8.61
33.54511,68.41741,2019,04,25,    0.04,   13.25,    0.46,    6.07
33.54511,68.41741,2019,04,26,    0.50,   14.23,   -1.40,    6.08
33.54511,68.41741,2019,04,27,    0.02,   14.77,   -1.04,    6.63
33.54511,68.41741,2019,04,28,    0.00,   15.29,   -0.65,    7.20
33.54511,68.41741,2019,04,29,    0.00,   10.14,    2.09,    5.92
33.54511,68.41741,2019,04,30,    0.00,   13.86,   -1.16,    6.69
33.54511,68.41741,2019,05,01,    0.19,   13.67,   -1.63,    6.27
33.54511,68.41741,2019,05,02,    0.01,   12.99,   -0.86,    7.02
33.54511,68.41741,2019,05,03,    0.00,   15.88,   -0.21,    8.30
33.54511,68.41741,2019,05,04,    0.00,   17.36,    0.54,    9.61
33.54511,68.41741,2019,05,05,    0.00,   19.11,    1.28,   11.03
33.54511,68.41741,2019,05,06,   57.20,   18.95,    4.07,   10.01
33.54511,68.41741,2019,05,07,    0.57,   17.81,    2.38,   10.68
33.54511,68.41741,2019,05,08,    3.81,   18.74,    4.55,   11.32
33.54511,68.41741,2019,05,09,    1.07,   16.12,    2.87,    9.58
33.54511,68.41741,2019,05,10,    0.10,   18.48,    2.14,   10.98
33.54511,68.41741,2019,05,11,    0.66,   17.67,    6.05,   11.85
33.54511,68.41741,2019,05,12,    0.00,   18.83,    2.46,   10.92
33.54511,68.41741,2019,05,13,    0.00,   18.19,    4.32,   11.78
33.54511,68.41741,2019,05,14,    0.00,   19.05,    2.49,   11.29
33.54511,68.41741,2019,05,15,    2.51,   16.19,    4.88,   10.09
33.54511,68.41741,2019,05,16,   37.54,   15.22,    3.46,    9.72
33.54511,68.41741,2019,05,17,    2.49,   15.48,    3.98,    9.55
33.54511,68.41741,2019,05,18,    0.24,   16.30,    0.37,    8.63
33.54511,68.41741,2019,05,19,    1.04,   17.01,    2.93,    9.60
33.54511,68.41741,2019,05,20,    0.01,   18.24,    3.99,   11.68
33.54511,68.41741,2019,05,21,    0.02,   18.95,    3.82,   11.81
33.54511,68.41741,2019,05,22,   28.67,   14.61,    5.98,   10.39
33.54511,68.41741,2019,05,23,   46.82,   15.43,    3.85,    9.32
33.54511,68.41741,2019,05,24,    0.76,   14.45,    1.36,    8.42
33.54511,68.41741,2019,05,25,    0.00,   18.13,    1.26,   10.10
33.54511,68.41741,2019,05,26,    0.00,   18.11,    1.01,   10.13
33.54511,68.41741,2019,05,27,    0.00,   20.23,    0.97,   11.35
33.54511,68.41741,2019,05,28,    0.00,   21.48,    3.06,   13.02
33.54511,68.41741,2019,05,29,    0.10,   21.53,    4.14,   13.40
33.54511,68.41741,2019,05,30,   26.18,   20.10,    6.12,   13.48
33.54511,68.41741,2019,05,31,    6.74,   21.00,    5.29,   13.74
33.54511,68.41741,2019,06,01,    7.66,   21.30,    6.97,   13.99
33.54511,68.41741,2019,06,02,    4.79,   19.08,    5.99,   13.22
33.54511,68.41741,2019,06,03,    0.00,   19.76,    3.81,   12.00
33.54511,68.41741,2019,06,04,    0.00,   17.74,    3.75,   11.24
33.54511,68.41741,2019,06,05,    0.00,   15.06,    3.70,   10.02
33.54511,68.41741,2019,06,06,    0.00,   19.61,    2.36,   11.53
33.54511,68.41741,2019,06,07,    0.00,   20.69,    4.54,   13.58
33.54511,68.41741,2019,06,08,    0.00,   21.77,    5.95,   14.08
33.54511,68.41741,2019,06,09,    0.00,   22.43,    4.37,   13.97
33.54511,68.41741,2019,06,10,    0.11,   22.21,    5.29,   14.06
33.54511,68.41741,2019,06,11,    0.29,   19.82,    3.42,   11.17
33.54511,68.41741,2019,06,12,    0.00,   19.06,   -0.63,   10.10
33.54511,68.41741,2019,06,13,    0.00,   21.21,    2.82,   12.46
33.54511,68.41741,2019,06,14,    0.00,   21.45,    5.41,   13.85
33.54511,68.41741,2019,06,15,    0.00,   19.73,    4.23,   12.25
33.54511,68.41741,2019,06,16,    0.00,   21.32,    3.45,   12.99
33.54511,68.41741,2019,06,17,    0.00,   21.29,    3.99,   13.37
33.54511,68.41741,2019,06,18,    0.01,   20.60,    4.50,   13.33
33.54511,68.41741,2019,06,19,    0.17,   21.65,    4.51,   13.93
33.54511,68.41741,2019,06,20,    0.11,   22.21,    6.74,   14.77
33.54511,68.41741,2019,06,21,    0.08,   21.33,    6.55,   14.54
33.54511,68.41741,2019,06,22,    0.01,   22.24,    7.37,   15.32
33.54511,68.41741,2019,06,23,    0.18,   21.50,    6.51,   14.19
33.54511,68.41741,2019,06,24,    0.01,   21.55,    5.46,   14.19
33.54511,68.41741,2019,06,25,    0.00,   23.22,    5.02,   14.69
33.54511,68.41741,2019,06,26,    0.00,   24.18,    5.75,   15.39
33.54511,68.41741,2019,06,27,    0.00,   22.97,    5.66,   14.86
33.54511,68.41741,2019,06,28,    0.00,   23.66,    5.51,   15.34
33.54511,68.41741,2019,06,29,    0.00,   24.06,    8.07,   16.38
33.54511,68.41741,2019,06,30,    0.00,   24.58,    7.53,   16.42
33.54511,68.41741,2019,07,01,    0.00,   25.59,    8.12,   17.34
33.54511,68.41741,2019,07,02,    0.00,   26.69,    7.80,   17.54
33.54511,68.41741,2019,07,03,    0.00,   26.87,    7.85,   17.51
33.54511,68.41741,2019,07,04,    0.00,   27.47,    8.20,   18.38
33.54511,68.41741,2019,07,05,    0.00,   26.82,    8.37,   17.85
33.54511,68.41741,2019,07,06,    0.00,   25.76,    7.88,   17.28
33.54511,68.41741,2019,07,07,    0.00,   27.91,    7.53,   18.21
33.54511,68.41741,2019,07,08,    0.00,   28.50,    8.17,   18.66
33.54511,68.41741,2019,07,09,    0.00,   27.70,    8.69,   18.81
33.54511,68.41741,2019,07,10,    0.12,   29.05,   10.41,   19.69
33.54511,68.41741,2019,07,11,    0.00,   29.01,    9.38,   19.41
33.54511,68.41741,2019,07,12,    0.66,   29.76,   10.75,   20.13
33.54511,68.41741,2019,07,13,    0.00,   29.27,   10.84,   20.43
33.54511,68.41741,2019,07,14,    0.00,   28.29,    9.88,   19.02
33.54511,68.41741,2019,07,15,    0.00,   27.02,    8.04,   17.72
33.54511,68.41741,2019,07,16,    0.00,   27.87,    7.90,   18.37
33.54511,68.41741,2019,07,17,    0.08,   28.73,   10.66,   19.69
33.54511,68.41741,2019,07,18,    0.13,   27.99,    9.16,   19.12
33.54511,68.41741,2019,07,19,    0.16,   29.01,    9.61,   19.72
33.54511,68.41741,2019,07,20,    0.00,   28.89,   10.49,   20.13
33.54511,68.41741,2019,07,21,    0.06,   29.57,    9.64,   19.79
33.54511,68.41741,2019,07,22,    0.36,   29.10,    9.94,   19.64
33.54511,68.41741,2019,07,23,    0.27,   29.37,   10.70,   20.48
33.54511,68.41741,2019,07,24,    0.00,   30.40,   12.20,   21.54
33.54511,68.41741,2019,07,25,    2.38,   29.72,   12.06,   21.16
33.54511,68.41741,2019,07,26,    0.76,   28.78,   13.43,   20.73
33.54511,68.41741,2019,07,27,    0.38,   28.32,   12.79,   20.71
33.54511,68.41741,2019,07,28,    0.38,   28.32,   12.56,   20.64
33.54511,68.41741,2019,07,29,    0.05,   28.22,   14.12,   21.14
33.54511,68.41741,2019,07,30,    0.00,   30.31,   12.62,   21.93
33.54511,68.41741,2019,07,31,    0.01,   31.05,   13.80,   22.49
33.54511,68.41741,2019,08,01,    0.01,   31.26,   14.50,   22.60
33.54511,68.41741,2019,08,02,    0.01,   30.10,   12.87,   21.40
33.54511,68.41741,2019,08,03,    0.00,   29.81,   11.48,   20.55
33.54511,68.41741,2019,08,04,    0.00,   29.68,   11.19,   20.22
33.54511,68.41741,2019,08,05,    0.00,   30.56,   10.29,   20.50
33.54511,68.41741,2019,08,06,    0.00,   30.55,   10.69,   20.51
33.54511,68.41741,2019,08,07,    0.01,   29.27,   10.32,   19.78
33.54511,68.41741,2019,08,08,    0.04,   30.52,   11.32,   21.01
33.54511,68.41741,2019,08,09,    0.29,   30.13,   12.40,   20.99
33.54511,68.41741,2019,08,10,    0.16,   29.18,   10.16,   19.81
33.54511,68.41741,2019,08,11,    0.09,   28.89,   12.74,   20.68
33.54511,68.41741,2019,08,12,    0.00,   30.17,   13.44,   21.60
33.54511,68.41741,2019,08,13,   10.06,   28.11,   11.80,   20.25
33.54511,68.41741,2019,08,14,    1.20,   27.92,   13.40,   20.14
33.54511,68.41741,2019,08,15,    0.02,   28.28,   10.68,   19.36
33.54511,68.41741,2019,08,16,    0.00,   27.91,    9.34,   18.46
33.54511,68.41741,2019,08,17,    0.00,   25.38,    6.65,   16.11
33.54511,68.41741,2019,08,18,    0.14,   25.87,    6.14,   16.22
33.54511,68.41741,2019,08,19,    0.13,   25.53,    7.38,   15.92
33.54511,68.41741,2019,08,20,    0.09,   26.49,    5.90,   16.20
33.54511,68.41741,2019,08,21,    0.00,   26.19,    6.06,   16.32
33.54511,68.41741,2019,08,22,    0.17,   26.45,    8.27,   17.30
33.54511,68.41741,2019,08,23,    0.17,   26.61,    8.22,   17.47
33.54511,68.41741,2019,08,24,    0.00,   26.68,    8.02,   17.38
33.54511,68.41741,2019,08,25,    0.05,   26.19,    8.16,   17.30
33.54511,68.41741,2019,08,26,    0.33,   25.88,    9.43,   17.68
33.54511,68.41741,2019,08,27,    0.00,   26.08,   10.42,   18.07
33.54511,68.41741,2019,08,28,    0.00,   27.09,    9.58,   18.32
33.54511,68.41741,2019,08,29,    0.30,   28.12,    9.85,   19.23
33.54511,68.41741,2019,08,30,    0.44,   25.44,   10.83,   18.29
33.54511,68.41741,2019,08,31,    0.01,   26.10,   10.06,   18.34
33.54511,68.41741,2019,09,01,    0.00,   26.55,   11.05,   18.71
33.54511,68.41741,2019,09,02,    0.00,   27.78,   10.92,   18.96
33.54511,68.41741,2019,09,03,    0.00,   27.77,    9.61,   18.54
33.54511,68.41741,2019,09,04,    0.00,   27.73,    8.13,   17.83
33.54511,68.41741,2019,09,05,    0.00,   28.87,    8.32,   18.04
33.54511,68.41741,2019,09,06,    0.00,   26.91,    6.40,   16.39
33.54511,68.41741,2019,09,07,    0.00,   25.38,    7.93,   15.92
33.54511,68.41741,2019,09,08,    0.00,   26.73,    7.38,   16.63
33.54511,68.41741,2019,09,09,    0.00,   27.58,    6.76,   17.09
33.54511,68.41741,2019,09,10,    0.00,   27.46,    8.00,   17.48
33.54511,68.41741,2019,09,11,    0.00,   27.40,    6.85,   16.89
33.54511,68.41741,2019,09,12,    0.00,   26.84,    6.32,   16.25
33.54511,68.41741,2019,09,13,    0.00,   25.74,    6.96,   15.98
33.54511,68.41741,2019,09,14,    0.07,   25.67,    6.64,   16.18
33.54511,68.41741,2019,09,15,    0.00,   25.81,    6.53,   15.44
33.54511,68.41741,2019,09,16,    0.00,   24.99,    4.00,   14.04
33.54511,68.41741,2019,09,17,    0.00,   24.98,    3.95,   14.53
33.54511,68.41741,2019,09,18,    0.00,   26.36,    6.79,   16.24
33.54511,68.41741,2019,09,19,    0.00,   25.53,    5.12,   15.11
33.54511,68.41741,2019,09,20,    0.00,   24.79,    6.08,   15.02
33.54511,68.41741,2019,09,21,    0.00,   25.02,    5.99,   15.20
33.54511,68.41741,2019,09,22,    0.00,   26.53,    6.80,   16.51
33.54511,68.41741,2019,09,23,    0.00,   26.41,    6.07,   16.28
33.54511,68.41741,2019,09,24,    0.00,   26.68,    7.89,   17.09
33.54511,68.41741,2019,09,25,    0.00,   25.33,    8.56,   16.59
33.54511,68.41741,2019,09,26,    0.00,   25.15,    7.22,   16.41
33.54511,68.41741,2019,09,27,    0.06,   25.63,    7.77,   16.58
33.54511,68.41741,2019,09,28,    0.08,   23.71,    6.64,   15.17
33.54511,68.41741,2019,09,29,    0.02,   24.09,    7.86,   14.97
33.54511,68.41741,2019,09,30,    0.11,   23.18,    5.57,   13.85
33.54511,68.41741,2019,10,01,    0.24,   20.74,    5.21,   12.58
33.54511,68.41741,2019,10,02,    0.04,   21.67,    4.70,   12.21
33.54511,68.41741,2019,10,03,    1.22,   18.97,    5.33,   11.40
33.54511,68.41741,2019,10,04,    0.14,   16.93,    3.81,    9.25
33.54511,68.41741,2019,10,05,    1.60,   16.35,    1.96,    8.44
33.54511,68.41741,2019,10,06,    0.08,   14.23,    3.88,    7.99
33.54511,68.41741,2019,10,07,    0.00,   17.68,   -0.08,    8.47
33.54511,68.41741,2019,10,08,    0.00,   18.14,    1.91,    9.25
33.54511,68.41741,2019,10,09,    0.00,   18.14,    1.20,    9.34
